lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
6,1,invasion,false,8,2381,false,4,0.2
6,1,residue,false,7,2381,false,5,0.30000000000000004
6,1,lung,true,4,2381,true,4,0.2
6,1,participate,false,11,2381,false,4,0.2
6,1,marketplace,false,11,2381,false,6,0.30000000000000004
6,1,correlation,false,11,2381,false,3,0.25
6,1,discuss,false,7,2381,false,4,0.25
6,1,vote,true,4,2381,true,4,0.2
6,1,framework,false,9,2381,false,5,0.30000000000000004
6,1,spoil,true,5,2381,true,5,0.2
6,1,goal,true,4,2381,true,4,0.15000000000000002
6,1,type,true,4,2381,true,4,0.15000000000000002
6,1,tendency,false,8,2381,false,5,0.25
6,1,lamp,true,4,2381,true,4,0.15000000000000002
6,1,trademark,false,9,2381,false,5,0.25
6,1,winner,true,6,2381,true,6,0.30000000000000004
6,1,clinic,true,6,2381,true,6,0.35000000000000003
6,1,opposite,false,8,2381,false,5,0.30000000000000004
6,1,conserve,false,8,2381,false,3,0.2
6,1,hook,true,4,2381,true,4,0.15000000000000002
6,1,rugby,true,5,2381,true,5,0.2
6,1,successfully,false,12,2381,false,3,0.2
6,1,basically,false,9,2381,false,5,0.25
6,1,command,false,7,2381,false,4,0.2
6,1,indoors,false,7,2381,false,6,0.30000000000000004
6,1,priest,true,6,2381,true,6,0.30000000000000004
6,1,terminal,false,8,2381,false,4,0.25
6,1,negotiate,false,9,2381,false,2,0.15000000000000002
6,1,journalist,false,10,2381,false,2,0.15000000000000002
6,1,buck,true,4,2381,true,4,0.15000000000000002
6,1,level,true,5,2381,true,5,0.2
6,1,perception,false,10,2381,false,3,0.2
6,1,conventional,false,12,2381,false,5,0.30000000000000004
6,1,me,true,2,2381,true,2,0.15000000000000002
6,1,fleet,true,5,2381,true,5,0.2
6,1,evaluate,false,8,2381,false,2,0.15000000000000002
6,1,cue,true,3,2381,true,3,0.15000000000000002
6,1,differ,true,6,2381,true,6,0.25
6,1,citizen,false,7,2381,false,3,0.2
6,1,indoor,true,6,2381,true,6,0.25
6,1,drown,true,5,2381,true,5,0.2
6,1,motor,true,5,2381,true,5,0.2
6,1,wooden,true,6,2381,true,6,0.25
6,1,exotic,true,6,2381,true,6,0.25
6,1,onto,true,4,2381,true,4,0.15000000000000002
6,1,climate,false,7,2381,false,4,0.2
6,1,dispose,false,7,2381,false,3,0.2
6,1,characteristic,false,14,2381,false,4,0.2
6,1,psychiatric,false,11,2381,false,1,0.1
6,1,surge,true,5,2381,true,5,0.2
6,1,voluntary,false,9,2381,false,4,0.2
6,1,literacy,false,8,2381,false,3,0.2
6,1,cigarette,false,9,2381,false,2,0.15000000000000002
6,1,offender,false,8,2381,false,6,0.30000000000000004
6,1,brick,true,5,2381,true,5,0.2
6,1,small,true,5,2381,true,5,0.2
6,1,sustainable,false,11,2381,false,2,0.15000000000000002
6,1,man,true,3,2381,true,3,0.15000000000000002
6,1,abroad,true,6,2381,true,6,0.25
6,1,nutrition,false,9,2381,false,3,0.2
6,1,swing,true,5,2381,true,5,0.2
6,1,legitimate,false,10,2381,false,3,0.2
6,1,governance,false,10,2381,false,6,0.30000000000000004
6,1,spill,true,5,2381,true,5,0.2
6,1,commission,false,10,2381,false,5,0.25
6,1,setting,false,7,2381,false,4,0.2
6,1,factor,true,6,2381,true,6,0.25
6,1,soft,true,4,2381,true,4,0.2
6,1,source,true,6,2381,true,6,0.25
6,1,every,true,5,2381,true,5,0.2
6,1,lively,true,6,2381,true,6,0.25
6,1,marry,true,5,2381,true,5,0.2
6,1,paper,true,5,2381,true,5,0.2
6,1,persistent,false,10,2381,false,4,0.2
6,1,cinema,true,6,2381,true,6,0.25
6,1,plate,true,5,2381,true,5,0.2
6,1,chemical,false,8,2381,false,3,0.2
6,1,protective,false,10,2381,false,3,0.2
6,1,class,true,5,2381,true,5,0.2
6,1,acquisition,false,11,2381,false,2,0.15000000000000002
6,1,formal,true,6,2381,true,6,0.25
6,1,busy,true,4,2381,true,4,0.15000000000000002
6,1,lawsuit,false,7,2381,false,3,0.2
6,1,recipient,false,9,2381,false,5,0.25
6,1,summit,true,6,2381,true,6,0.25
6,1,draw,true,4,2381,true,4,0.15000000000000002
6,1,hopefully,false,9,2381,false,4,0.2
6,1,overwhelming,false,12,2381,false,4,0.25
6,1,serious,false,7,2381,false,4,0.2
6,1,musician,false,8,2381,false,5,0.25
6,1,logical,false,7,2381,false,5,0.30000000000000004
6,1,us,true,2,2381,true,2,0.1
6,1,contract,false,8,2381,false,3,0.2
6,1,mode,true,4,2381,true,4,0.15000000000000002
6,1,initial,false,7,2381,false,2,0.15000000000000002
6,1,accordance,false,10,2381,false,3,0.2
6,1,evolve,true,6,2381,true,6,0.25
6,1,copy,true,4,2381,true,4,0.15000000000000002
6,1,position,false,8,2381,false,3,0.2
6,1,neighbourhood,false,13,2381,false,2,0.15000000000000002
6,1,size,true,4,2381,true,4,0.15000000000000002
6,1,presidential,false,12,2381,false,4,0.2
6,1,mutual,true,6,2381,true,6,0.25
6,1,meet,true,4,2381,true,4,0.15000000000000002
6,1,direction,false,9,2381,false,6,0.30000000000000004
6,1,shout,true,5,2381,true,5,0.2
6,1,wheat,true,5,2381,true,5,0.25
6,1,mill,true,4,2381,true,4,0.15000000000000002
6,1,apart,true,5,2381,true,5,0.2
6,1,user,true,4,2381,true,4,0.15000000000000002
6,1,induce,true,6,2381,true,6,0.25
6,1,run,true,3,2381,true,3,0.15000000000000002
6,1,production,false,10,2381,false,3,0.2
6,1,recognize,false,9,2381,false,4,0.2
6,1,saint,true,5,2381,true,5,0.2
6,1,when,true,4,2381,true,4,0.15000000000000002
6,1,nothing,false,7,2381,false,3,0.2
6,1,protester,false,9,2381,false,3,0.2
6,1,literary,false,8,2381,false,3,0.2
6,1,wet,true,3,2381,true,3,0.15000000000000002
6,1,initially,false,9,2381,false,2,0.15000000000000002
6,1,them,true,4,2381,true,4,0.15000000000000002
6,1,slot,true,4,2381,true,4,0.2
6,1,kill,true,4,2381,true,4,0.2
6,1,close,true,5,2381,true,5,0.2
6,1,casualty,false,8,2381,false,6,0.30000000000000004
6,1,aftermath,false,9,2381,false,5,0.25
6,1,intelligent,false,11,2381,false,4,0.2
6,1,warm,true,4,2381,true,4,0.2
6,1,stimulate,false,9,2381,false,3,0.2
6,1,afternoon,false,9,2381,false,5,0.25
6,1,result,true,6,2381,true,6,0.25
6,1,grand,true,5,2381,true,5,0.2
6,1,ballot,true,6,2381,true,6,0.25
6,1,flash,true,5,2381,true,5,0.2
6,1,punch,true,5,2381,true,5,0.2
6,1,departure,false,9,2381,false,6,0.30000000000000004
6,1,oral,true,4,2381,true,4,0.15000000000000002
6,1,loom,true,4,2381,true,4,0.15000000000000002
6,1,contact,false,7,2381,false,3,0.2
6,1,chicken,false,7,2381,false,3,0.2
6,1,injured,false,7,2381,false,6,0.30000000000000004
6,1,from,true,4,2381,true,4,0.15000000000000002
6,1,upset,true,5,2381,true,5,0.2
6,1,legal,true,5,2381,true,5,0.2
6,1,biology,false,7,2381,false,2,0.15000000000000002
6,1,soar,true,4,2381,true,4,0.15000000000000002
6,1,favour,true,6,2381,true,6,0.25
6,1,process,false,7,2381,false,3,0.2
6,1,teenager,false,8,2381,false,4,0.25
6,1,amateur,false,7,2381,false,3,0.2
6,1,keen,true,4,2381,true,4,0.2
6,1,neighbour,false,9,2381,false,2,0.15000000000000002
6,1,applicant,false,9,2381,false,4,0.2
6,1,successor,false,9,2381,false,3,0.2
6,1,define,true,6,2381,true,6,0.25
6,1,lead,true,4,2381,true,4,0.15000000000000002
6,1,empire,true,6,2381,true,6,0.25
6,1,dress,true,5,2381,true,5,0.2
6,1,bring,true,5,2381,true,5,0.2
6,1,sir,true,3,2381,true,3,0.15000000000000002
6,1,bread,true,5,2381,true,5,0.2
6,1,zero,true,4,2381,true,4,0.15000000000000002
6,1,cotton,true,6,2381,true,6,0.25
6,1,compensation,false,12,2381,false,5,0.25
6,1,all,true,3,2381,true,3,0.15000000000000002
6,1,likewise,false,8,2381,false,4,0.2
6,1,beside,true,6,2381,true,6,0.25
6,1,suffer,true,6,2381,true,6,0.25
6,1,bake,true,4,2381,true,4,0.15000000000000002
6,1,drum,true,4,2381,true,4,0.2
6,1,exploitation,false,12,2381,false,3,0.2
6,1,clue,true,4,2381,true,4,0.2
6,1,that,true,4,2381,true,4,0.15000000000000002
6,1,philosopher,false,11,2381,false,2,0.15000000000000002
6,1,limit,true,5,2381,true,5,0.2
6,1,arena,true,5,2381,true,5,0.2
6,1,secular,false,7,2381,false,4,0.2
6,1,municipal,false,9,2381,false,2,0.15000000000000002
6,1,alternative,false,11,2381,false,5,0.25
6,1,bent,true,4,2381,true,4,0.15000000000000002
6,1,soccer,true,6,2381,true,6,0.25
6,1,outdoor,false,7,2381,false,3,0.2
6,1,inability,false,9,2381,false,2,0.15000000000000002
6,1,spectacular,false,11,2381,false,3,0.2
6,1,confirmation,false,12,2381,false,4,0.2
6,1,bad,true,3,2381,true,3,0.15000000000000002
6,1,news,true,4,2381,true,4,0.15000000000000002
6,1,supreme,false,7,2381,false,3,0.2
6,1,bus,true,3,2381,true,3,0.15000000000000002
6,1,warrior,false,7,2381,false,3,0.2
6,1,fashionable,false,11,2381,false,3,0.2
6,1,parallel,false,8,2381,false,4,0.2
6,1,rock,true,4,2381,true,4,0.15000000000000002
6,1,communication,false,13,2381,false,4,0.2
6,1,oxygen,true,6,2381,true,6,0.25
6,1,driver,true,6,2381,true,6,0.25
6,1,sheet,true,5,2381,true,5,0.2
6,1,honour,true,6,2381,true,6,0.25
6,1,noon,true,4,2381,true,4,0.15000000000000002
6,1,sigh,true,4,2381,true,4,0.15000000000000002
6,1,exhibit,false,7,2381,false,2,0.15000000000000002
6,1,surprising,false,10,2381,false,3,0.2
6,1,sport,true,5,2381,true,5,0.2
6,1,examination,false,11,2381,false,4,0.2
6,1,tennis,true,6,2381,true,6,0.25
6,1,distract,false,8,2381,false,3,0.2
6,1,dear,true,4,2381,true,4,0.15000000000000002
6,1,inequality,false,10,2381,false,2,0.15000000000000002
6,1,document,false,8,2381,false,3,0.2
6,1,sixty,true,5,2381,true,5,0.25
6,1,organize,false,8,2381,false,5,0.30000000000000004
6,1,pretty,true,6,2381,true,6,0.25
6,1,editorial,false,9,2381,false,6,0.30000000000000004
6,1,favourable,false,10,2381,false,6,0.30000000000000004
6,1,optimistic,false,10,2381,false,4,0.2
6,1,relieve,false,7,2381,false,5,0.25
6,1,motivate,false,8,2381,false,5,0.25
6,1,blend,true,5,2381,true,5,0.2
6,1,curious,false,7,2381,false,3,0.2
6,1,absence,false,7,2381,false,5,0.25
6,1,shade,true,5,2381,true,5,0.2
6,1,bold,true,4,2381,true,4,0.15000000000000002
6,1,five,true,4,2381,true,4,0.15000000000000002
6,1,shop,true,4,2381,true,4,0.15000000000000002
6,1,opponent,false,8,2381,false,4,0.2
6,1,conviction,false,10,2381,false,4,0.2
6,1,escape,true,6,2381,true,6,0.25
6,1,guerrilla,false,9,2381,false,3,0.2
6,1,dynamic,false,7,2381,false,1,0.15000000000000002
6,1,sad,true,3,2381,true,3,0.15000000000000002
6,1,though,true,6,2381,true,6,0.25
6,1,debut,true,5,2381,true,5,0.2
6,1,miracle,false,7,2381,false,3,0.2
6,1,adhere,true,6,2381,true,6,0.25
6,1,shrug,true,5,2381,true,5,0.2
6,1,absolute,false,8,2381,false,4,0.2
6,1,angel,true,5,2381,true,5,0.2
6,1,disabled,false,8,2381,false,3,0.2
6,1,headquarters,false,12,2381,false,4,0.2
6,1,tourism,false,7,2381,false,4,0.2
6,1,powder,true,6,2381,true,6,0.25
6,1,stress,true,6,2381,true,6,0.25
6,1,agricultural,false,12,2381,false,3,0.2
6,1,finance,false,7,2381,false,4,0.2
6,1,enough,true,6,2381,true,6,0.25
6,1,disappoint,false,10,2381,false,3,0.2
6,1,embarrassing,false,12,2381,false,5,0.25
6,1,theft,true,5,2381,true,5,0.2
6,1,think,true,5,2381,true,5,0.2
6,1,potentially,false,11,2381,false,3,0.2
6,1,maths,true,5,2381,true,5,0.2
6,1,each,true,4,2381,true,4,0.2
6,1,disruption,false,10,2381,false,3,0.2
6,1,unfold,true,6,2381,true,6,0.35000000000000003
6,1,obtain,true,6,2381,true,6,0.30000000000000004
6,1,bleed,true,5,2381,true,5,0.2
6,1,stark,true,5,2381,true,5,0.2
6,1,childhood,false,9,2381,false,5,0.25
6,1,employ,true,6,2381,true,6,0.25
6,1,lend,true,4,2381,true,4,0.2
6,1,should,true,6,2381,true,6,0.25
6,1,silly,true,5,2381,true,5,0.2
6,1,limitation,false,10,2381,false,5,0.25
6,1,qualify,false,7,2381,false,2,0.15000000000000002
6,1,finding,false,7,2381,false,4,0.2
6,1,tonight,false,7,2381,false,3,0.2
6,1,administrator,false,13,2381,false,4,0.2
6,1,originate,false,9,2381,false,6,0.30000000000000004
6,1,emphasize,false,9,2381,false,3,0.2
6,1,philosophical,false,13,2381,false,2,0.15000000000000002
6,1,scientific,false,10,2381,false,2,0.15000000000000002
6,1,under,true,5,2381,true,5,0.2
6,1,psychological,false,13,2381,false,1,0.15000000000000002
6,1,spelling,false,8,2381,false,5,0.25
6,1,insufficient,false,12,2381,false,4,0.2
6,1,another,false,7,2381,false,2,0.15000000000000002
6,1,crown,true,5,2381,true,5,0.2
6,1,they,true,4,2381,true,4,0.2
6,1,real,true,4,2381,true,4,0.2
6,1,illness,false,7,2381,false,3,0.2
6,1,overall,false,7,2381,false,4,0.2
6,1,become,true,6,2381,true,6,0.25
6,1,disability,false,10,2381,false,3,0.2
6,1,air,true,3,2381,true,3,0.15000000000000002
6,1,district,false,8,2381,false,3,0.2
6,1,destruction,false,11,2381,false,3,0.2
6,1,hungry,true,6,2381,true,6,0.25
6,1,insect,true,6,2381,true,6,0.25
6,1,frustrating,false,11,2381,false,3,0.2
6,1,weekend,false,7,2381,false,4,0.2
6,1,lost,true,4,2381,true,4,0.15000000000000002
6,1,bedroom,false,7,2381,false,3,0.2
6,1,rice,true,4,2381,true,4,0.2
6,1,lord,true,4,2381,true,4,0.15000000000000002
6,1,learn,true,5,2381,true,5,0.2
6,1,hidden,true,6,2381,true,6,0.25
6,1,golden,true,6,2381,true,6,0.25
6,1,account,false,7,2381,false,3,0.2
6,1,pass,true,4,2381,true,4,0.2
6,1,empower,false,7,2381,false,3,0.2
6,1,bend,true,4,2381,true,4,0.15000000000000002
6,1,dad,true,3,2381,true,3,0.15000000000000002
6,1,misleading,false,10,2381,false,3,0.2
6,1,mobile,true,6,2381,true,6,0.25
6,1,inhibit,false,7,2381,false,2,0.15000000000000002
6,1,twist,true,5,2381,true,5,0.2
6,1,ceremony,false,8,2381,false,2,0.15000000000000002
6,1,representative,false,14,2381,false,3,0.2
6,1,senator,false,7,2381,false,3,0.2
6,1,virtual,false,7,2381,false,5,0.25
6,1,anonymous,false,9,2381,false,2,0.15000000000000002
6,1,assassination,false,13,2381,false,3,0.2
6,1,evil,true,4,2381,true,4,0.15000000000000002
6,1,vacation,false,8,2381,false,3,0.2
6,1,timber,true,6,2381,true,6,0.25
6,1,insult,true,6,2381,true,6,0.35000000000000003
6,1,throat,true,6,2381,true,6,0.35000000000000003
6,1,extreme,false,7,2381,false,4,0.30000000000000004
6,1,in,true,2,2381,true,2,0.15000000000000002
6,1,thoroughly,false,10,2381,false,3,0.25
6,1,absent,true,6,2381,true,6,0.35000000000000003
6,1,doctrine,false,8,2381,false,4,0.30000000000000004
6,1,shaped,true,6,2381,true,6,0.35000000000000003
6,1,january,false,7,2381,false,2,0.2
6,1,cult,true,4,2381,true,4,0.25
6,1,rapid,true,5,2381,true,5,0.30000000000000004
6,1,financial,false,9,2381,false,4,0.30000000000000004
6,1,lock,true,4,2381,true,4,0.25
6,1,comprehensive,false,13,2381,false,4,0.30000000000000004
6,1,pill,true,4,2381,true,4,0.25
6,1,chaos,true,5,2381,true,5,0.30000000000000004
6,1,terrible,false,8,2381,false,4,0.30000000000000004
6,1,door,true,4,2381,true,4,0.25
6,1,ensue,true,5,2381,true,5,0.30000000000000004
6,1,property,false,8,2381,false,6,0.30000000000000004
6,1,attach,true,6,2381,true,6,0.35000000000000003
6,1,frustrated,false,10,2381,false,3,0.2
6,1,cognitive,false,9,2381,false,2,0.2
6,1,plain,true,5,2381,true,5,0.30000000000000004
6,1,individual,false,10,2381,false,3,0.25
6,1,function,false,8,2381,false,3,0.25
6,1,injection,false,9,2381,false,6,0.4
6,1,database,false,8,2381,false,4,0.30000000000000004
6,1,sky,true,3,2381,true,3,0.2
6,1,bear,true,4,2381,true,4,0.25
6,1,winter,true,6,2381,true,6,0.35000000000000003
6,1,economic,false,8,2381,false,2,0.2
6,1,chance,true,6,2381,true,6,0.35000000000000003
6,1,strengthen,false,10,2381,false,4,0.30000000000000004
6,1,lesson,true,6,2381,true,6,0.35000000000000003
6,1,competition,false,11,2381,false,5,0.35000000000000003
6,1,grant,true,5,2381,true,5,0.30000000000000004
6,1,skiing,true,6,2381,true,6,0.35000000000000003
6,1,industry,false,8,2381,false,4,0.30000000000000004
6,1,denial,true,6,2381,true,6,0.30000000000000004
6,1,outcome,false,7,2381,false,3,0.2
6,1,duty,true,4,2381,true,4,0.2
6,1,beginning,false,9,2381,false,5,0.35000000000000003
6,1,accumulation,false,12,2381,false,4,0.30000000000000004
6,1,deprive,false,7,2381,false,3,0.2
6,1,dancer,true,6,2381,true,6,0.30000000000000004
6,1,circulate,false,9,2381,false,4,0.30000000000000004
6,1,period,true,6,2381,true,6,0.35000000000000003
6,1,vicious,false,7,2381,false,3,0.25
6,1,manifest,false,8,2381,false,3,0.25
6,1,absolutely,false,10,2381,false,4,0.30000000000000004
6,1,person,true,6,2381,true,6,0.35000000000000003
6,1,precision,false,9,2381,false,3,0.25
6,1,shooting,false,8,2381,false,5,0.30000000000000004
6,1,technology,false,10,2381,false,2,0.15000000000000002
6,1,whole,true,5,2381,true,5,0.30000000000000004
6,1,compassion,false,10,2381,false,4,0.30000000000000004
6,1,pink,true,4,2381,true,4,0.25
6,1,chest,true,5,2381,true,5,0.30000000000000004
6,1,displace,false,8,2381,false,3,0.25
6,1,sensation,false,9,2381,false,4,0.2
6,1,spite,true,5,2381,true,5,0.15000000000000002
6,1,collision,false,9,2381,false,3,0.15000000000000002
6,1,excess,true,6,2381,true,6,0.15000000000000002
6,1,desire,true,6,2381,true,6,0.15000000000000002
6,1,chamber,false,7,2381,false,3,0.1
6,1,marginal,false,8,2381,false,6,0.2
6,1,conscious,false,9,2381,false,3,0.1
6,1,weak,true,4,2381,true,4,0.1
6,1,sex,true,3,2381,true,3,0.1
6,1,camp,true,4,2381,true,4,0.1
6,1,purple,true,6,2381,true,6,0.15000000000000002
6,1,indeed,true,6,2381,true,6,0.15000000000000002
6,1,pilot,true,5,2381,true,5,0.15000000000000002
6,1,reliability,false,11,2381,false,4,0.15000000000000002
6,1,policy,true,6,2381,true,6,0.15000000000000002
6,1,erupt,true,5,2381,true,5,0.1
6,1,synthesis,false,9,2381,false,2,0.1
6,1,vibrant,false,7,2381,false,2,0.1
6,1,approve,false,7,2381,false,3,0.1
6,1,organizational,false,14,2381,false,5,0.15000000000000002
6,1,length,true,6,2381,true,6,0.1
6,1,experiment,false,10,2381,false,5,0.1
6,1,logic,true,5,2381,true,5,0.1
6,1,convenient,false,10,2381,false,5,0.15000000000000002
6,1,proclaim,false,8,2381,false,3,0.1
6,1,behaviour,false,9,2381,false,5,0.1
6,1,pathway,false,7,2381,false,4,0.1
6,1,prospective,false,11,2381,false,3,0.1
6,1,comprise,false,8,2381,false,4,0.1
6,1,commitment,false,10,2381,false,6,0.15000000000000002
6,1,novelist,false,8,2381,false,5,0.1
6,1,on,true,2,2381,true,2,0.05
6,1,also,true,4,2381,true,4,0.1
6,1,export,true,6,2381,true,6,0.1
6,1,set,true,3,2381,true,3,0.05
6,1,achieve,false,7,2381,false,2,0.05
6,1,versus,true,6,2381,true,6,0.1
6,1,thirsty,false,7,2381,false,4,0.1
6,1,fund,true,4,2381,true,4,0.1
6,1,tomorrow,false,8,2381,false,3,0.1
6,1,pub,true,3,2381,true,3,0.1
6,1,nightmare,false,9,2381,false,5,0.15000000000000002
6,1,problem,false,7,2381,false,4,0.1
6,1,knock,true,5,2381,true,5,0.1
6,1,afford,true,6,2381,true,6,0.15000000000000002
6,1,lawyer,true,6,2381,true,6,0.1
6,1,distinction,false,11,2381,false,3,0.1
6,1,retreat,false,7,2381,false,3,0.1
6,1,shine,true,5,2381,true,5,0.1
6,1,refuge,true,6,2381,true,6,0.1
6,1,cartoon,false,7,2381,false,3,0.1
6,1,common,true,6,2381,true,6,0.1
6,1,snap,true,4,2381,true,4,0.1
6,1,ownership,false,9,2381,false,5,0.1
6,1,suspect,false,7,2381,false,2,0.05
6,1,rebellion,false,9,2381,false,5,0.1
6,1,guard,true,5,2381,true,5,0.1
6,1,regulation,false,10,2381,false,3,0.1
6,1,corporate,false,9,2381,false,3,0.1
6,1,joint,true,5,2381,true,5,0.1
6,1,object,true,6,2381,true,6,0.1
6,1,wide,true,4,2381,true,4,0.1
6,1,strictly,false,8,2381,false,6,0.1
6,1,dedication,false,10,2381,false,2,0.05
6,1,disappointed,false,12,2381,false,3,0.1
6,1,due,true,3,2381,true,3,0.05
6,1,communist,false,9,2381,false,4,0.1
6,1,combat,true,6,2381,true,6,0.1
6,1,prevent,false,7,2381,false,3,0.05
6,1,crop,true,4,2381,true,4,0.05
6,1,countryside,false,11,2381,false,5,0.1
6,1,vegetable,false,9,2381,false,2,0.05
6,1,festival,false,8,2381,false,2,0.05
6,1,climb,true,5,2381,true,5,0.1
6,1,depend,true,6,2381,true,6,0.1
6,1,alone,true,5,2381,true,5,0.1
6,1,significantly,false,13,2381,false,4,0.1
6,1,port,true,4,2381,true,4,0.1
6,1,appreciate,false,10,2381,false,3,0.1
6,1,explore,false,7,2381,false,3,0.1
6,1,encompass,false,9,2381,false,2,0.05
6,1,bye,true,3,2381,true,3,0.05
6,1,cleaning,false,8,2381,false,5,0.1
6,1,attract,false,7,2381,false,3,0.1
6,1,precede,false,7,2381,false,3,0.1
6,1,historic,false,8,2381,false,3,0.1
6,1,parliamentary,false,13,2381,false,3,0.05
6,1,delegation,false,10,2381,false,4,0.1
6,1,dose,true,4,2381,true,4,0.05
6,1,bulk,true,4,2381,true,4,0.05
6,1,fifth,true,5,2381,true,5,0.1
6,1,inhabitant,false,10,2381,false,2,0.05
6,1,soldier,false,7,2381,false,3,0.05
6,1,preservation,false,12,2381,false,4,0.1
6,1,involvement,false,11,2381,false,4,0.1
6,1,purpose,false,7,2381,false,4,0.1
6,1,worst,true,5,2381,true,5,0.1
6,1,film,true,4,2381,true,4,0.1
6,1,toll,true,4,2381,true,4,0.05
6,1,you,true,3,2381,true,3,0.05
6,1,summer,true,6,2381,true,6,0.1
6,1,stereotype,false,10,2381,false,3,0.1
6,1,dead,true,4,2381,true,4,0.1
6,1,case,true,4,2381,true,4,0.05
6,1,fossil,true,6,2381,true,6,0.1
6,1,loan,true,4,2381,true,4,0.05
6,1,obesity,false,7,2381,false,3,0.05
6,1,celebrate,false,9,2381,false,3,0.1
6,1,thorough,false,8,2381,false,3,0.1
6,1,colour,true,6,2381,true,6,0.1
6,1,nose,true,4,2381,true,4,0.1
6,1,rely,true,4,2381,true,4,0.05
6,1,flood,true,5,2381,true,5,0.1
6,1,painful,false,7,2381,false,4,0.1
6,1,concert,false,7,2381,false,3,0.1
6,1,kind,true,4,2381,true,4,0.1
6,1,dictionary,false,10,2381,false,2,0.05
6,1,fish,true,4,2381,true,4,0.05
6,1,nest,true,4,2381,true,4,0.05
6,1,parameter,false,9,2381,false,4,0.1
6,1,custom,true,6,2381,true,6,0.1
6,1,engaging,false,8,2381,false,5,0.1
6,1,cause,true,5,2381,true,5,0.1
6,1,parent,true,6,2381,true,6,0.1
6,1,basis,true,5,2381,true,5,0.1
6,1,see,true,3,2381,true,3,0.05
6,1,shake,true,5,2381,true,5,0.1
6,1,protect,false,7,2381,false,3,0.1
6,1,terribly,false,8,2381,false,4,0.1
6,1,before,true,6,2381,true,6,0.1
6,1,laughter,false,8,2381,false,5,0.1
6,1,banana,true,6,2381,true,6,0.1
6,1,broad,true,5,2381,true,5,0.1
6,1,expectation,false,11,2381,false,6,0.1
6,1,centre,true,6,2381,true,6,0.1
6,1,but,true,3,2381,true,3,0.05
6,1,frustration,false,11,2381,false,3,0.05
6,1,educational,false,11,2381,false,2,0.05
6,1,stability,false,9,2381,false,4,0.1
6,1,confession,false,10,2381,false,5,0.1
6,1,inherent,false,8,2381,false,2,0.05
6,1,era,true,3,2381,true,3,0.05
6,1,linger,true,6,2381,true,6,0.1
6,1,donor,true,5,2381,true,5,0.1
6,1,impress,false,7,2381,false,3,0.1
6,1,candidate,false,9,2381,false,4,0.1
6,1,range,true,5,2381,true,5,0.1
6,1,performance,false,11,2381,false,3,0.1
6,1,loss,true,4,2381,true,4,0.05
6,1,genuine,false,7,2381,false,3,0.1
6,1,unless,true,6,2381,true,6,0.15000000000000002
6,1,civilian,false,8,2381,false,5,0.1
6,1,being,true,5,2381,true,5,0.1
6,1,planet,true,6,2381,true,6,0.1
6,1,refugee,false,7,2381,false,6,0.15000000000000002
6,1,anticipate,false,10,2381,false,2,0.05
6,1,persuade,false,8,2381,false,4,0.1
6,1,consequently,false,12,2381,false,3,0.1
6,1,allowance,false,9,2381,false,5,0.1
6,1,holy,true,4,2381,true,4,0.05
6,1,encourage,false,9,2381,false,2,0.05
6,1,textbook,false,8,2381,false,4,0.1
6,1,electricity,false,11,2381,false,5,0.1
