lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
4,3,spell,false,5,911,false,2,0.08
4,3,kid,true,3,911,true,3,0.08
4,3,special,false,7,911,false,2,0.12
4,3,delicious,false,9,911,false,2,0.08
4,3,propaganda,false,10,911,false,2,0.08
4,3,norm,true,4,911,true,4,0.12
4,3,resource,false,8,911,false,3,0.12
4,3,parliamentary,false,13,911,false,3,0.12
4,3,word,true,4,911,true,4,0.12
4,3,pot,true,3,911,true,3,0.12
4,3,appear,false,6,911,false,3,0.12
4,3,wipe,true,4,911,true,4,0.12
4,3,god,true,3,911,true,3,0.08
4,3,king,true,4,911,true,4,0.12
4,4,pad,true,3,911,true,3,0.12
4,4,give,true,4,911,true,4,0.16
4,4,grid,true,4,911,true,4,0.12
4,4,salt,true,4,911,true,4,0.12
4,4,tension,false,7,911,false,3,0.12
4,4,tool,true,4,911,true,4,0.12
4,4,bay,true,3,911,true,3,0.08
4,4,task,true,4,911,true,4,0.16
4,4,testify,false,7,911,false,4,0.12
4,4,bath,true,4,911,true,4,0.12
4,4,allege,false,6,911,false,3,0.12
4,4,boom,true,4,911,true,4,0.12
4,4,stop,true,4,911,true,4,0.12
4,4,chop,true,4,911,true,4,0.16
4,4,full,true,4,911,true,4,0.12
4,4,remedy,false,6,911,false,2,0.08
4,4,hair,true,4,911,true,4,0.12
4,4,bite,true,4,911,true,4,0.12
4,4,attempt,false,7,911,false,2,0.08
4,4,reduce,false,6,911,false,3,0.12
4,4,rest,true,4,911,true,4,0.16
4,4,examine,false,7,911,false,4,0.12
4,4,dot,true,3,911,true,3,0.08
4,4,medal,false,5,911,false,2,0.08
4,4,tune,true,4,911,true,4,0.12
4,4,realize,false,7,911,false,4,0.12
4,4,allow,false,5,911,false,3,0.16
4,4,wake,true,4,911,true,4,0.12
4,4,everywhere,false,10,911,false,4,0.12
4,4,a,true,1,911,true,1,0.04
4,4,personality,false,11,911,false,3,0.12
4,4,at,true,2,911,true,2,0.08
4,4,kid,true,3,911,true,3,0.08
4,4,competitive,false,11,911,false,3,0.16
4,4,six,true,3,911,true,3,0.08
4,4,relate,false,6,911,false,3,0.12
4,4,look,true,4,911,true,4,0.12
4,4,sink,true,4,911,true,4,0.12
4,4,transparent,false,11,911,false,3,0.12
4,4,cost,true,4,911,true,4,0.12
4,4,regret,false,6,911,false,2,0.16
4,4,lifestyle,false,9,911,false,4,0.12
4,4,enact,false,5,911,false,2,0.08
4,4,secret,false,6,911,false,2,0.08
4,4,unemployed,false,10,911,false,2,0.12
4,4,failed,false,6,911,false,4,0.12
4,4,slam,true,4,911,true,4,0.12
4,4,powerful,false,8,911,false,2,0.16
4,4,wind,true,4,911,true,4,0.12
4,4,clear,false,5,911,false,2,0.08
4,4,till,true,4,911,true,4,0.12
4,4,arrange,false,7,911,false,2,0.08
4,4,carbon,false,6,911,false,3,0.12
4,4,ruling,false,6,911,false,3,0.12
4,4,poster,false,6,911,false,4,0.2
4,4,west,true,4,911,true,4,0.12
4,4,norm,true,4,911,true,4,0.12
4,4,eighteen,false,8,911,false,1,0.08
4,4,harm,true,4,911,true,4,0.12
4,4,star,true,4,911,true,4,0.12
4,4,shadow,false,6,911,false,2,0.12
4,4,possession,false,10,911,false,3,0.12
4,4,priest,false,6,911,false,2,0.08
4,4,suburb,false,6,911,false,2,0.12
4,4,conduct,false,7,911,false,2,0.08
4,4,win,true,3,911,true,3,0.08
4,4,firework,false,8,911,false,4,0.16
4,4,double,false,6,911,false,2,0.08
4,4,deeply,false,6,911,false,4,0.2
4,4,dust,true,4,911,true,4,0.12
4,4,wipe,true,4,911,true,4,0.12
4,4,pioneer,false,7,911,false,2,0.08
4,4,sexuality,false,9,911,false,3,0.12
4,4,few,true,3,911,true,3,0.08
4,4,mostly,false,6,911,false,4,0.16
4,4,rear,true,4,911,true,4,0.12
4,4,previously,false,10,911,false,3,0.12
4,4,theory,false,6,911,false,3,0.12
4,4,spokeswoman,false,11,911,false,3,0.12
4,4,city,true,4,911,true,4,0.12
4,4,authority,false,9,911,false,3,0.16
4,4,world,false,5,911,false,3,0.12
4,4,miserable,false,9,911,false,3,0.12
4,4,rob,true,3,911,true,3,0.08
4,4,consume,false,7,911,false,2,0.08
4,4,producer,false,8,911,false,2,0.12
4,4,hint,true,4,911,true,4,0.12
4,4,consultation,false,12,911,false,2,0.08
4,4,darkness,false,8,911,false,4,0.2
4,4,flag,true,4,911,true,4,0.12
4,4,chocolate,false,9,911,false,3,0.12
4,4,impress,false,7,911,false,1,0.08
4,4,talk,true,4,911,true,4,0.12
4,4,resign,false,6,911,false,3,0.12
4,4,beer,true,4,911,true,4,0.16
4,4,god,true,3,911,true,3,0.08
4,4,prospective,false,11,911,false,2,0.12
4,4,flee,true,4,911,true,4,0.12
4,4,euro,true,4,911,true,4,0.12
4,4,owe,true,3,911,true,3,0.08
4,4,traditional,false,11,911,false,3,0.12
4,4,admire,false,6,911,false,2,0.12
4,4,dare,true,4,911,true,4,0.12
4,4,meditation,false,10,911,false,2,0.08
4,4,fancy,false,5,911,false,3,0.12
4,4,terrorist,false,9,911,false,3,0.12
4,4,forty,false,5,911,false,3,0.12
4,4,commander,false,9,911,false,3,0.12
4,4,bug,true,3,911,true,3,0.12
4,4,and,true,3,911,true,3,0.08
4,4,steadily,false,8,911,false,3,0.12
4,4,game,true,4,911,true,4,0.12
4,4,jet,true,3,911,true,3,0.08
4,4,off,true,3,911,true,3,0.08
4,4,absolute,false,8,911,false,2,0.08
4,4,dig,true,3,911,true,3,0.12
4,4,name,true,4,911,true,4,0.12
4,4,dirt,true,4,911,true,4,0.12
4,4,edit,true,4,911,true,4,0.12
4,4,load,true,4,911,true,4,0.12
4,4,initial,false,7,911,false,2,0.08
4,4,spell,false,5,911,false,2,0.12
4,4,cap,true,3,911,true,3,0.08
4,4,team,true,4,911,true,4,0.12
4,4,park,true,4,911,true,4,0.12
4,4,good,true,4,911,true,4,0.12
4,4,beg,true,3,911,true,3,0.08
4,4,seem,true,4,911,true,4,0.12
4,4,researcher,false,10,911,false,3,0.16
4,4,more,true,4,911,true,4,0.12
4,4,love,true,4,911,true,4,0.12
4,4,put,true,3,911,true,3,0.08
4,4,pick,true,4,911,true,4,0.12
4,4,would,false,5,911,false,2,0.08
4,4,pond,true,4,911,true,4,0.16
4,4,apart,false,5,911,false,2,0.08
4,4,meal,true,4,911,true,4,0.12
4,4,problem,false,7,911,false,2,0.08
4,4,assistant,false,9,911,false,2,0.08
4,4,firm,true,4,911,true,4,0.12
4,4,pension,false,7,911,false,3,0.12
4,4,day,true,3,911,true,3,0.12
4,4,trap,true,4,911,true,4,0.12
4,4,once,true,4,911,true,4,0.12
4,4,gold,true,4,911,true,4,0.12
4,4,clinical,false,8,911,false,3,0.12
4,4,nursery,false,7,911,false,2,0.08
4,4,neighbourhood,false,13,911,false,2,0.08
4,4,cake,true,4,911,true,4,0.16
4,4,invention,false,9,911,false,2,0.08
4,4,bell,true,4,911,true,4,0.12
4,4,disorder,false,8,911,false,3,0.12
4,4,implication,false,11,911,false,1,0.08
4,4,significant,false,11,911,false,4,0.16
4,4,limb,true,4,911,true,4,0.12
4,4,hour,true,4,911,true,4,0.16
4,4,fulfil,false,6,911,false,3,0.12
4,4,fur,true,3,911,true,3,0.12
4,4,lap,true,3,911,true,3,0.08
4,4,trait,false,5,911,false,3,0.12
4,4,alert,false,5,911,false,2,0.08
4,4,island,false,6,911,false,1,0.08
4,4,heat,true,4,911,true,4,0.16
4,4,carriage,false,8,911,false,3,0.12
4,4,fast,true,4,911,true,4,0.12
4,4,orchestra,false,9,911,false,2,0.12
4,4,guide,false,5,911,false,2,0.08
4,4,stun,true,4,911,true,4,0.12
4,4,not,true,3,911,true,3,0.08
4,4,abuse,false,5,911,false,2,0.12
4,4,smile,false,5,911,false,1,0.08
4,4,pace,true,4,911,true,4,0.12
4,4,rip,true,3,911,true,3,0.08
4,4,largely,false,7,911,false,2,0.08
4,4,shelter,false,7,911,false,3,0.12
4,4,last,true,4,911,true,4,0.12
4,4,recession,false,9,911,false,2,0.16
4,4,cheese,false,6,911,false,3,0.12
4,4,distinct,false,8,911,false,3,0.12
4,4,charm,false,5,911,false,3,0.12
4,4,journal,false,7,911,false,2,0.12
4,4,science,false,7,911,false,2,0.08
4,4,solve,false,5,911,false,3,0.16
4,4,push,true,4,911,true,4,0.2
4,4,mail,true,4,911,true,4,0.12
4,4,consult,false,7,911,false,2,0.08
4,4,spin,true,4,911,true,4,0.12
4,4,turnover,false,8,911,false,4,0.12
4,4,challenge,false,9,911,false,3,0.12
4,4,boat,true,4,911,true,4,0.12
4,4,fever,false,5,911,false,2,0.12
4,4,operational,false,11,911,false,3,0.12
4,4,sand,true,4,911,true,4,0.12
4,4,marriage,false,8,911,false,3,0.12
4,4,blog,true,4,911,true,4,0.12
4,4,openly,false,6,911,false,4,0.16
4,4,desktop,false,7,911,false,4,0.16
4,4,discuss,false,7,911,false,4,0.12
4,4,pure,true,4,911,true,4,0.12
4,4,sin,true,3,911,true,3,0.08
4,4,backing,false,7,911,false,4,0.12
4,4,one,true,3,911,true,3,0.08
4,4,definitely,false,10,911,false,3,0.16
4,4,military,false,8,911,false,3,0.12
4,4,tea,true,3,911,true,3,0.08
4,4,walk,true,4,911,true,4,0.12
4,4,development,false,11,911,false,2,0.08
4,4,mind,true,4,911,true,4,0.12
4,4,grin,true,4,911,true,4,0.16
4,4,criterion,false,9,911,false,2,0.12
4,4,add,true,3,911,true,3,0.12
4,4,vulnerable,false,10,911,false,1,0.08
4,4,acre,true,4,911,true,4,0.12
4,4,commissioner,false,12,911,false,3,0.12
4,4,spend,false,5,911,false,2,0.08
4,4,slip,true,4,911,true,4,0.12
4,4,analyse,false,7,911,false,2,0.16
4,4,road,true,4,911,true,4,0.12
4,4,wait,true,4,911,true,4,0.12
4,4,prejudice,false,9,911,false,3,0.12
4,4,principle,false,9,911,false,2,0.12
4,4,bored,false,5,911,false,3,0.12
4,4,pack,true,4,911,true,4,0.12
4,4,indoors,false,7,911,false,2,0.16
4,4,too,true,3,911,true,3,0.08
4,4,food,true,4,911,true,4,0.12
4,4,lie,true,3,911,true,3,0.08
4,4,cite,true,4,911,true,4,0.12
4,4,wrap,true,4,911,true,4,0.12
4,4,mask,true,4,911,true,4,0.16
4,4,cafe,true,4,911,true,4,0.12
4,4,underwear,false,9,911,false,2,0.08
4,4,critique,false,8,911,false,2,0.12
4,4,neck,true,4,911,true,4,0.12
4,4,aside,false,5,911,false,2,0.08
4,4,burn,true,4,911,true,4,0.12
4,4,some,true,4,911,true,4,0.16
4,4,assemble,false,8,911,false,2,0.08
4,4,prisoner,false,8,911,false,2,0.08
4,4,count,false,5,911,false,3,0.12
4,4,play,true,4,911,true,4,0.12
4,4,fine,true,4,911,true,4,0.12
4,4,hunting,false,7,911,false,4,0.16
4,4,deal,true,4,911,true,4,0.12
4,4,roof,true,4,911,true,4,0.12
4,4,acid,true,4,911,true,4,0.12
4,4,card,true,4,911,true,4,0.12
4,4,shareholder,false,11,911,false,2,0.08
4,4,agent,false,5,911,false,3,0.12
4,4,globalization,false,13,911,false,2,0.16
4,4,worthy,false,6,911,false,3,0.16
4,4,race,true,4,911,true,4,0.12
4,4,punk,true,4,911,true,4,0.12
4,4,iron,true,4,911,true,4,0.12
4,4,stuff,false,5,911,false,3,0.12
4,4,cope,true,4,911,true,4,0.16
4,4,sit,true,3,911,true,3,0.08
4,4,app,true,3,911,true,3,0.08
4,4,best,true,4,911,true,4,0.12
4,4,how,true,3,911,true,3,0.12
4,4,proceed,false,7,911,false,2,0.08
4,4,literary,false,8,911,false,2,0.08
4,4,ill,true,3,911,true,3,0.12
4,4,citizen,false,7,911,false,3,0.12
4,4,pin,true,3,911,true,3,0.08
4,4,way,true,3,911,true,3,0.08
4,4,her,true,3,911,true,3,0.08
4,4,evolutionary,false,12,911,false,2,0.08
4,4,kit,true,3,911,true,3,0.08
4,4,folk,true,4,911,true,4,0.16
4,4,digital,false,7,911,false,3,0.12
4,4,sale,true,4,911,true,4,0.12
4,4,mixed,false,5,911,false,3,0.12
4,4,vocal,false,5,911,false,2,0.08
4,4,thesis,false,6,911,false,3,0.12
4,4,hopefully,false,9,911,false,4,0.16
4,4,just,true,4,911,true,4,0.16
4,4,supportive,false,10,911,false,2,0.08
4,4,upon,true,4,911,true,4,0.12
4,4,camera,false,6,911,false,3,0.12
4,4,mum,true,3,911,true,3,0.08
4,4,whether,false,7,911,false,3,0.12
4,4,engineering,false,11,911,false,2,0.12
4,4,blow,true,4,911,true,4,0.16
4,4,outrage,false,7,911,false,3,0.12
4,4,earth,false,5,911,false,3,0.12
4,4,tree,true,4,911,true,4,0.12
4,4,this,true,4,911,true,4,0.12
4,4,participant,false,11,911,false,4,0.12
4,4,exit,true,4,911,true,4,0.16
4,4,song,true,4,911,true,4,0.12
4,4,bat,true,3,911,true,3,0.08
4,4,under,false,5,911,false,2,0.08
4,4,thereby,false,7,911,false,3,0.12
4,5,nominate,false,8,911,false,2,0.28
4,5,beer,true,4,911,true,4,0.64
4,5,a,true,1,911,true,1,0.16
4,5,consume,false,7,911,false,2,0.32
4,5,full,true,4,911,true,4,0.4
4,5,elsewhere,false,9,911,false,4,0.48
4,5,pipe,true,4,911,true,4,0.84
4,5,kid,true,3,911,true,3,0.32
4,5,work,true,4,911,true,4,0.36
4,5,ad,true,2,911,true,2,0.2
4,5,problem,false,7,911,false,2,0.24
4,5,aids,true,4,911,true,4,0.28
4,5,electoral,false,9,911,false,2,0.24
4,5,sin,true,3,911,true,3,0.24
4,5,job,true,3,911,true,3,0.28
4,5,jump,true,4,911,true,4,0.24
4,5,february,false,8,911,false,2,0.2
4,5,her,true,3,911,true,3,0.2
4,5,fur,true,3,911,true,3,0.2
4,5,taxi,true,4,911,true,4,0.28
4,5,anchor,false,6,911,false,2,0.2
4,5,good,true,4,911,true,4,0.32
4,5,lie,true,3,911,true,3,0.2
4,5,bless,false,5,911,false,2,0.2
4,5,agreement,false,9,911,false,2,0.24
4,5,once,true,4,911,true,4,0.28
4,5,off,true,3,911,true,3,0.2
4,5,neck,true,4,911,true,4,0.28
4,5,eternal,false,7,911,false,1,0.24
4,5,press,false,5,911,false,3,0.28
4,5,link,true,4,911,true,4,0.48
4,5,position,false,8,911,false,3,0.28
4,5,hydrogen,false,8,911,false,1,0.16
4,5,orientation,false,11,911,false,2,0.2
4,5,administrator,false,13,911,false,2,0.2
4,5,norm,true,4,911,true,4,0.28
4,5,wipe,true,4,911,true,4,0.32
4,5,validity,false,8,911,false,2,0.24
4,5,trick,false,5,911,false,3,0.24
4,5,grid,true,4,911,true,4,0.28
4,5,stability,false,9,911,false,4,0.32
4,5,confused,false,8,911,false,2,0.2
4,5,rear,true,4,911,true,4,0.32
4,5,recognize,false,9,911,false,2,0.2
4,5,fast,true,4,911,true,4,0.24
4,5,vary,true,4,911,true,4,0.28
4,5,tea,true,3,911,true,3,0.2
4,5,disrupt,false,7,911,false,3,0.28
4,5,readily,false,7,911,false,4,0.32
4,5,rob,true,3,911,true,3,0.28
4,5,focus,false,5,911,false,2,0.2
4,5,acid,true,4,911,true,4,0.28
4,5,aggression,false,10,911,false,2,0.2
4,5,king,true,4,911,true,4,0.28
4,5,cope,true,4,911,true,4,0.24
4,5,invasion,false,8,911,false,2,0.2
4,5,mark,true,4,911,true,4,0.32
4,5,external,false,8,911,false,2,0.2
4,5,till,true,4,911,true,4,0.24
4,5,not,true,3,911,true,3,0.2
4,5,lion,true,4,911,true,4,0.24
4,5,much,true,4,911,true,4,0.24
4,5,to,true,2,911,true,2,0.2
4,5,iron,true,4,911,true,4,0.28
4,5,frog,true,4,911,true,4,0.24
4,5,countryside,false,11,911,false,3,0.28
4,5,sand,true,4,911,true,4,0.28
4,5,lot,true,3,911,true,3,0.24
4,5,confront,false,8,911,false,2,0.2
4,5,precedent,false,9,911,false,3,0.32
4,5,negotiate,false,9,911,false,2,0.2
4,5,correspond,false,10,911,false,3,0.28
4,5,division,false,8,911,false,3,0.28
4,5,wine,true,4,911,true,4,0.24
4,5,coup,true,4,911,true,4,0.24
4,5,tail,true,4,911,true,4,0.32
4,5,bother,false,6,911,false,4,0.6
4,5,probable,false,8,911,false,2,0.32
4,5,jacket,false,6,911,false,2,0.2
4,5,pack,true,4,911,true,4,0.24
4,5,cry,true,3,911,true,3,0.2
4,5,tour,true,4,911,true,4,0.24
4,5,lately,false,6,911,false,4,0.4
4,5,snow,true,4,911,true,4,0.28
4,5,boat,true,4,911,true,4,0.28
4,5,pursuit,false,7,911,false,3,0.28
4,5,damage,false,6,911,false,3,0.36
4,5,literally,false,9,911,false,2,0.2
4,5,variety,false,7,911,false,3,0.32
4,5,signal,false,6,911,false,4,0.32
4,5,mean,true,4,911,true,4,0.24
4,5,beg,true,3,911,true,3,0.2
4,5,boost,false,5,911,false,3,0.28
4,5,ownership,false,9,911,false,3,0.28
4,5,chain,false,5,911,false,3,0.24
4,5,prompt,false,6,911,false,2,0.28
4,5,rail,true,4,911,true,4,0.28
4,5,creator,false,7,911,false,3,0.28
4,5,minimum,false,7,911,false,3,0.28
4,5,coalition,false,9,911,false,4,0.32
4,5,club,true,4,911,true,4,0.28
4,5,democratic,false,10,911,false,2,0.28
4,5,way,true,3,911,true,3,0.24
4,5,derive,false,6,911,false,2,0.2
4,5,patch,false,5,911,false,3,0.28
4,5,road,true,4,911,true,4,0.28
4,5,participation,false,13,911,false,4,0.32
4,5,hundred,false,7,911,false,3,0.28
4,5,fear,true,4,911,true,4,0.32
4,5,mum,true,3,911,true,3,0.2
4,5,wrap,true,4,911,true,4,0.24
4,5,flag,true,4,911,true,4,0.36
4,5,mind,true,4,911,true,4,0.48
4,5,nonetheless,false,11,911,false,4,0.32
4,5,contend,false,7,911,false,2,0.28
4,5,possess,false,7,911,false,3,0.28
4,5,media,false,5,911,false,2,0.2
4,5,tool,true,4,911,true,4,0.44
4,5,some,true,4,911,true,4,0.28
4,5,note,true,4,911,true,4,0.24
4,5,rest,true,4,911,true,4,0.32
4,5,peaceful,false,8,911,false,3,0.28
4,5,plane,false,5,911,false,4,0.32
4,5,spite,false,5,911,false,3,0.24
4,5,amazing,false,7,911,false,2,0.24
4,5,harm,true,4,911,true,4,0.24
4,5,message,false,7,911,false,4,0.32
4,5,comedy,false,6,911,false,4,0.36
4,5,efficiency,false,10,911,false,1,0.16
4,5,tree,true,4,911,true,4,0.24
4,5,accordance,false,10,911,false,2,0.2
4,5,blow,true,4,911,true,4,0.24
4,5,tale,true,4,911,true,4,0.24
4,5,stab,true,4,911,true,4,0.32
4,5,become,false,6,911,false,2,0.2
4,5,euro,true,4,911,true,4,0.24
4,5,bird,true,4,911,true,4,0.24
4,5,edit,true,4,911,true,4,0.28
4,5,familiar,false,8,911,false,3,0.28
4,5,star,true,4,911,true,4,0.32
4,5,must,true,4,911,true,4,0.28
4,5,agree,false,5,911,false,2,0.2
4,5,trio,true,4,911,true,4,0.24
4,5,stop,true,4,911,true,4,0.24
4,5,diagnosis,false,9,911,false,2,0.2
4,5,baby,true,4,911,true,4,0.24
4,5,publish,false,7,911,false,3,0.4
4,5,rescue,false,6,911,false,3,0.36
4,5,album,false,5,911,false,2,0.28
4,5,cling,false,5,911,false,3,0.36
4,5,concept,false,7,911,false,2,0.28
4,5,god,true,3,911,true,3,0.28
4,5,wind,true,4,911,true,4,0.32
4,5,live,true,4,911,true,4,0.36
4,5,go,true,2,911,true,2,0.2
4,5,unfortunate,false,11,911,false,2,0.24
4,5,moreover,false,8,911,false,4,0.36
4,5,staff,false,5,911,false,3,0.28
4,5,activity,false,8,911,false,3,0.32
4,5,origin,false,6,911,false,2,0.24
4,5,supervise,false,9,911,false,2,0.24
4,5,card,true,4,911,true,4,0.32
4,5,quota,false,5,911,false,2,0.2
4,5,guy,true,3,911,true,3,0.2
4,5,erupt,false,5,911,false,2,0.2
4,5,arbitrary,false,9,911,false,2,0.2
4,5,gym,true,3,911,true,3,0.28
4,5,emotionally,false,11,911,false,1,0.36
4,5,fair,true,4,911,true,4,0.36
4,5,league,false,6,911,false,3,0.28
4,5,dramatically,false,12,911,false,3,0.28
4,5,cost,true,4,911,true,4,0.24
4,5,west,true,4,911,true,4,0.28
4,5,arena,false,5,911,false,3,0.28
4,5,know,true,4,911,true,4,0.32
4,5,sauce,false,5,911,false,2,0.28
4,5,safe,true,4,911,true,4,0.28
4,5,ask,true,3,911,true,3,0.24
4,5,two,true,3,911,true,3,0.24
4,5,equivalent,false,10,911,false,1,0.16
4,5,tune,true,4,911,true,4,0.28
4,5,hate,true,4,911,true,4,0.36
4,5,adj,true,3,911,true,3,0.24
4,5,alcohol,false,7,911,false,2,0.2
4,5,love,true,4,911,true,4,0.28
4,5,sensitive,false,9,911,false,3,0.28
4,5,lengthy,false,7,911,false,3,0.28
4,5,long,true,4,911,true,4,0.24
4,5,hello,false,5,911,false,4,0.4
4,5,maximum,false,7,911,false,2,0.2
4,5,furniture,false,9,911,false,3,0.24
4,5,kit,true,3,911,true,3,0.2
4,5,method,false,6,911,false,2,0.2
4,5,alike,false,5,911,false,2,0.2
4,5,bomb,true,4,911,true,4,0.24
4,5,circulation,false,11,911,false,2,0.28
4,5,name,true,4,911,true,4,0.28
4,5,pond,true,4,911,true,4,0.24
4,5,unpleasant,false,10,911,false,2,0.2
4,5,grin,true,4,911,true,4,0.24
4,5,precision,false,9,911,false,3,0.28
4,5,chop,true,4,911,true,4,0.28
4,5,investigation,false,13,911,false,2,0.28
4,5,cake,true,4,911,true,4,0.28
4,5,jet,true,3,911,true,3,0.2
4,5,religious,false,9,911,false,3,0.28
4,5,memory,false,6,911,false,4,0.32
4,5,lovely,false,6,911,false,4,0.32
4,5,petition,false,8,911,false,3,0.32
4,5,parliament,false,10,911,false,3,0.28
4,5,urgent,false,6,911,false,4,0.32
4,5,wait,true,4,911,true,4,0.28
4,5,day,true,3,911,true,3,0.2
4,5,rub,true,3,911,true,3,0.2
4,5,eye,true,3,911,true,3,0.2
4,5,swim,true,4,911,true,4,0.32
4,5,theatre,false,7,911,false,3,0.28
4,5,limb,true,4,911,true,4,0.24
4,5,pick,true,4,911,true,4,0.24
4,5,career,false,6,911,false,4,0.32
4,5,billion,false,7,911,false,4,0.36
4,5,auto,true,4,911,true,4,0.28
4,5,system,false,6,911,false,1,0.16
4,5,word,true,4,911,true,4,0.24
4,5,at,true,2,911,true,2,0.16
4,5,roll,true,4,911,true,4,0.24
4,5,soap,true,4,911,true,4,0.28
4,5,radical,false,7,911,false,2,0.32
4,5,beloved,false,7,911,false,3,0.28
4,5,atrocity,false,8,911,false,2,0.2
4,5,remove,false,6,911,false,2,0.2
4,5,cd,true,2,911,true,2,0.16
4,5,pace,true,4,911,true,4,0.28
4,5,leaf,true,4,911,true,4,0.28
4,5,wake,true,4,911,true,4,0.32
4,5,bite,true,4,911,true,4,0.28
4,5,stem,true,4,911,true,4,0.28
4,5,survive,false,7,911,false,3,0.28
4,5,spin,true,4,911,true,4,0.24
4,5,plan,true,4,911,true,4,0.28
4,5,hat,true,3,911,true,3,0.2
4,5,browser,false,7,911,false,1,0.24
4,5,regulate,false,8,911,false,2,0.2
4,5,cafe,true,4,911,true,4,0.28
4,5,ethnic,false,6,911,false,1,0.16
4,5,pretty,false,6,911,false,3,0.28
4,5,weaken,false,6,911,false,4,0.32
4,5,horse,false,5,911,false,3,0.28
4,5,left,true,4,911,true,4,0.32
4,5,moral,false,5,911,false,3,0.28
4,5,table,false,5,911,false,2,0.2
4,5,pin,true,3,911,true,3,0.2
4,5,dam,true,3,911,true,3,0.2
4,5,tremendous,false,10,911,false,3,0.28
4,5,servant,false,7,911,false,2,0.2
4,5,investor,false,8,911,false,2,0.28
4,5,grey,true,4,911,true,4,0.28
4,5,deed,true,4,911,true,4,0.28
4,5,sale,true,4,911,true,4,0.44
4,5,ally,true,4,911,true,4,0.24
4,5,congregation,false,12,911,false,2,0.24
4,5,fibre,false,5,911,false,2,0.24
4,5,conservative,false,12,911,false,2,0.28
4,5,dense,false,5,911,false,3,0.28
4,5,wow,true,3,911,true,3,0.2
4,5,mayor,false,5,911,false,3,0.36
4,5,deem,true,4,911,true,4,0.36
4,5,input,false,5,911,false,2,0.24
4,5,play,true,4,911,true,4,0.24
4,5,program,false,7,911,false,2,0.28
4,5,successor,false,9,911,false,3,0.28
4,5,nonsense,false,8,911,false,3,0.28
4,5,herb,true,4,911,true,4,0.28
4,5,pupil,false,5,911,false,2,0.2
4,5,immense,false,7,911,false,1,0.16
4,5,hour,true,4,911,true,4,0.24
4,5,founder,false,7,911,false,3,0.36
4,5,lake,true,4,911,true,4,0.28
4,5,critique,false,8,911,false,2,0.2
4,5,associate,false,9,911,false,2,0.2
4,5,pig,true,3,911,true,3,0.2
4,5,associated,false,10,911,false,2,0.2
4,5,last,true,4,911,true,4,0.24
4,5,put,true,3,911,true,3,0.4
4,5,city,true,4,911,true,4,0.28
4,5,festival,false,8,911,false,2,0.2
4,5,bay,true,3,911,true,3,0.2
4,5,pledge,false,6,911,false,3,0.28
4,5,dust,true,4,911,true,4,0.24
4,5,log,true,3,911,true,3,0.2
4,5,race,true,4,911,true,4,0.32
4,5,supportive,false,10,911,false,2,0.24
4,5,donation,false,8,911,false,2,0.2
4,5,grandfather,false,11,911,false,3,0.52
4,6,conquer,false,7,911,false,2,0.24
4,6,god,true,3,911,true,3,0.2
4,6,herb,true,4,911,true,4,0.28
4,6,must,true,4,911,true,4,0.32
4,6,responsibility,false,14,911,false,3,0.28
4,6,file,true,4,911,true,4,0.24
4,6,pad,true,3,911,true,3,0.2
4,6,delay,false,5,911,false,2,0.44
4,6,box,true,3,911,true,3,0.4
4,6,too,true,3,911,true,3,0.2
4,6,constantly,false,10,911,false,2,0.28
4,6,play,true,4,911,true,4,0.24
4,6,price,false,5,911,false,2,0.2
4,6,applicable,false,10,911,false,3,0.28
4,6,ratio,false,5,911,false,3,0.28
4,6,absorb,false,6,911,false,2,0.2
4,6,for,true,3,911,true,3,0.4
4,6,impatient,false,9,911,false,1,0.44
4,6,trace,false,5,911,false,3,0.28
4,6,obviously,false,9,911,false,2,0.2
4,6,during,false,6,911,false,2,0.2
4,6,ad,true,2,911,true,2,0.16
4,6,stem,true,4,911,true,4,0.28
4,6,dominance,false,9,911,false,2,0.2
4,6,trio,true,4,911,true,4,0.24
4,6,extensive,false,9,911,false,2,0.28
4,6,opportunity,false,11,911,false,2,0.2
4,6,jet,true,3,911,true,3,0.2
4,6,coast,false,5,911,false,3,0.28
4,6,fifth,false,5,911,false,2,0.2
4,6,few,true,3,911,true,3,0.2
4,6,globe,false,5,911,false,2,0.2
4,6,stand,false,5,911,false,3,0.28
4,6,possible,false,8,911,false,3,0.36
4,6,deem,true,4,911,true,4,0.28
4,6,hate,true,4,911,true,4,0.24
4,6,fresh,false,5,911,false,3,0.28
4,6,strategy,false,8,911,false,2,0.24
4,6,soldier,false,7,911,false,3,0.28
